52	53	0A-69-6C-32-C9-B1	2017/08/18 17:48	上海科技馆	站厅	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 17:56	世纪公园	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 18:10	世纪公园	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 18:16	世纪公园	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 18:24	东昌路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 18:42	江苏路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 18:51	武宁路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 18:54		列车	2	8	214
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:05		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:15		列车	2	8	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:19		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:33	北新泾	站厅	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:38	娄山关路	站厅	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:44	江苏路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:47	静安寺	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:52		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 19:58	陆家嘴	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 20:08	世纪公园	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 20:15	世纪公园	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 20:20	金科路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 20:25		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 20:31	世纪公园	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 20:36	世纪公园	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 20:42		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 20:55	南京西路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:02		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:07	娄山关路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:16		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:24		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:28		列车	2	1	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:34		列车	2	6	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:39	徐泾东	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:45	虹桥2号航站楼	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 21:51	淞虹路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:04	江苏路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:11	南京西路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:16	南京东路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:21	东昌路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:27	上海科技馆	站厅	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:32	龙阳路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:39	金科路	站厅	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:46	金科路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:51		列车	2	6	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 22:58	上海科技馆	站厅	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:03	东昌路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:10	人民广场	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:16	静安寺	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:21	中山公园	站厅	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:28	武宁路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:33	淞虹路	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:44		列车	2	3	210
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:51	徐泾东	站台	2		
52	53	0A-69-6C-32-C9-B1	2017/08/18 23:57	虹桥火车站	站台	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 07:14	龙阳路	站厅	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 07:29	陆家嘴	站台	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 07:34		列车	2	8	235
53	54	0A-69-6C-32-D1-31	2017/08/18 07:46		列车	2	8	211
53	54	0A-69-6C-32-D1-31	2017/08/18 07:55	北新泾	站台	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 08:04		列车	2	6	260
53	54	0A-69-6C-32-D1-31	2017/08/18 08:07	北新泾	站台	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 08:09	武宁路	站台	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 08:43	上海科技馆	站厅	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 09:32	南京西路	站台	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 09:48	北新泾	站台	2		
53	54	0A-69-6C-32-D1-31	2017/08/18 09:54		列车	2	3	201
53	55	0A-69-6C-32-D1-31	2017/08/18 11:39	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 11:46	武宁路	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 11:54	江苏路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 12:00	南京西路	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 12:14		列车	2	8	234
53	55	0A-69-6C-32-D1-31	2017/08/18 12:23		列车	2	6	201
53	55	0A-69-6C-32-D1-31	2017/08/18 12:34	广兰路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 12:40	世纪公园	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 12:46	世纪公园	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 12:56	陆家嘴	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 13:15	娄山关路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 13:24	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 13:30	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 13:38	娄山关路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 13:50	南京西路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 14:10	世纪公园	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 14:24		列车	2	4	283
53	55	0A-69-6C-32-D1-31	2017/08/18 14:28		列车	2	6	201
53	55	0A-69-6C-32-D1-31	2017/08/18 14:37	世纪公园	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 15:18		列车	2	3	201
53	55	0A-69-6C-32-D1-31	2017/08/18 15:32	中山公园	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 15:44	人民广场	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 15:45	人民广场	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 16:04	龙阳路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 16:08		列车	2	6	201
53	55	0A-69-6C-32-D1-31	2017/08/18 16:20		列车	2	6	201
53	55	0A-69-6C-32-D1-31	2017/08/18 16:25	龙阳路	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 16:29	世纪公园	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 16:37	东昌路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 17:09	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 17:10	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 17:16	北新泾	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 17:38	南京东路	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 18:06	广兰路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 19:00	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 19:08	北新泾	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 19:25		列车	2	6	204
53	55	0A-69-6C-32-D1-31	2017/08/18 19:43	上海科技馆	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 20:06	世纪公园	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 20:15	上海科技馆	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 20:18		列车	2	6	201
53	55	0A-69-6C-32-D1-31	2017/08/18 20:35	静安寺	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 20:44	娄山关路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 20:49	北新泾	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 20:59	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 21:05	武宁路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 21:22	人民广场	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 21:37	上海科技馆	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 21:45	世纪公园	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 21:51	广兰路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 21:56	金科路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 22:03	龙阳路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 22:35	娄山关路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 22:44	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 22:49	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 22:51	淞虹路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 22:56	武宁路	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 23:01	中山公园	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 23:07	静安寺	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 23:12	人民广场	站台	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 23:17	陆家嘴	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 23:26	上海科技馆	站厅	2		
53	55	0A-69-6C-32-D1-31	2017/08/18 23:32	龙阳路	站厅	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 06:56		列车	2	6	202
54	56	0A-69-6C-32-F4-31	2017/08/18 07:01	娄山关路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 07:07		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 07:13	南京西路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 07:18	南京东路	站厅	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 07:24	东昌路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 07:41	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 07:45		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 07:51		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 07:53	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 08:23		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 08:40		列车	2	1	202
54	56	0A-69-6C-32-F4-31	2017/08/18 08:47		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 08:50	北新泾	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 08:58	中山公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 09:04		列车	2	3	211
54	56	0A-69-6C-32-F4-31	2017/08/18 09:06		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 09:27	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 09:30	龙阳路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 09:38	金科路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 09:40		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 09:47	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 09:52	龙阳路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 10:07	南京东路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 10:10	人民广场	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 10:19		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 10:28	武宁路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 10:40	虹桥2号航站楼	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 10:46		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 10:55	徐泾东	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 11:01	虹桥2号航站楼	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 11:09	淞虹路	站厅	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 11:15	武宁路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 11:28	南京西路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 11:34	南京东路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 11:39	东昌路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 11:48	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 11:50		列车	2	3	267
54	56	0A-69-6C-32-F4-31	2017/08/18 11:56		列车	2	1	202
54	56	0A-69-6C-32-F4-31	2017/08/18 12:01		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 12:07	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 12:14	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 12:27	南京东路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 12:33		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 12:48	武宁路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 12:53	淞虹路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 13:00		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 13:06		列车	2	1	202
54	56	0A-69-6C-32-F4-31	2017/08/18 13:12	虹桥火车站	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 13:14	虹桥2号航站楼	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 13:20	淞虹路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 13:31	中山公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 13:34		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 13:41	南京西路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 13:48	陆家嘴	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 13:54		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 14:02	龙阳路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 14:07	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 14:13	广兰路	站厅	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 14:19		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 14:24		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 14:34	东昌路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 14:41	南京东路	站厅	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 14:54	中山公园	站厅	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 14:58	娄山关路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 15:04		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 15:18	徐泾东	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 15:24	徐泾东	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 15:31	虹桥火车站	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 15:40	淞虹路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 15:51	中山公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 15:57	静安寺	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 16:02	人民广场	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 16:10		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 16:16		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 16:22		列车	2	1	202
54	56	0A-69-6C-32-F4-31	2017/08/18 16:32	广兰路	站厅	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 16:37		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 16:46	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 16:54	东昌路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 17:01	南京东路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 17:12	江苏路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 17:21	武宁路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 17:27		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 17:39	徐泾东	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 17:45		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 17:53	虹桥2号航站楼	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 18:00		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 18:11	中山公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 18:17		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 18:26		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 18:39	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 18:42	龙阳路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 18:47	世纪公园	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 18:53	广兰路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 18:57	唐镇	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 19:02		列车	2	1	280
54	56	0A-69-6C-32-F4-31	2017/08/18 19:16		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 19:21		列车	2	1	202
54	56	0A-69-6C-32-F4-31	2017/08/18 19:31		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 19:41	东昌路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 19:47	南京东路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 19:52		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 20:01		列车	2	3	202
54	56	0A-69-6C-32-F4-31	2017/08/18 20:13	淞虹路	站台	2		
54	56	0A-69-6C-32-F4-31	2017/08/18 20:25	徐泾东	站台	2		
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 07:18	中谭路	站厅	4		
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 07:25	中谭路	站台	4		
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 07:39		列车	4	1	409
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 07:45		列车	3	3	318
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 07:49	漕溪路	站台	3		
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 07:57	龙潭路	站厅	12		
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 08:01		列车	12	5	1204
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 08:10		列车	12	5	1208
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 08:12		列车	12	6	1208
55	57	0C-1D-AF-5B-BF-6F	2017/08/18 08:17		列车	12	6	1208
56	58	0C-30-21-A8-FB-F2	2017/08/18 09:21	宋园路	站厅	10		
56	58	0C-30-21-A8-FB-F2	2017/08/18 09:24	宋园路	站台	10		
56	58	0C-30-21-A8-FB-F2	2017/08/18 09:29		列车	10	2	1032
56	58	0C-30-21-A8-FB-F2	2017/08/18 09:35	交通大学	站台	11		
56	58	0C-30-21-A8-FB-F2	2017/08/18 09:43		列车	2	6	260
56	58	0C-30-21-A8-FB-F2	2017/08/18 09:52	中山公园	站厅	2		
56	58	0C-30-21-A8-FB-F2	2017/08/18 09:54	中山公园	站台	2		
56	58	0C-30-21-A8-FB-F2	2017/08/18 09:59		列车	2	3	246
56	58	0C-30-21-A8-FB-F2	2017/08/18 10:01		列车	2	3	246
57	59	0C-51-01-06-4F-F5	2017/08/18 19:56	虹桥路	站厅	4		
57	59	0C-51-01-06-4F-F5	2017/08/18 20:01	虹桥路	站台	4		
57	59	0C-51-01-06-4F-F5	2017/08/18 20:06		列车	4	5	417
57	59	0C-51-01-06-4F-F5	2017/08/18 20:13		列车	4	5	417
57	59	0C-51-01-06-4F-F5	2017/08/18 20:19		列车	4	5	417
57	59	0C-51-01-06-4F-F5	2017/08/18 20:24		列车	4	5	417
57	59	0C-51-01-06-4F-F5	2017/08/18 20:27		列车	4	5	417
57	59	0C-51-01-06-4F-F5	2017/08/18 20:33	世纪大道	站台	2		
57	59	0C-51-01-06-4F-F5	2017/08/18 21:01		列车	2	2	277
57	59	0C-51-01-06-4F-F5	2017/08/18 21:09		列车	2	2	277
57	59	0C-51-01-06-4F-F5	2017/08/18 21:15	川沙	站厅	2		
58	60	0C-51-01-5D-51-14	2017/08/18 17:41	鲁班路	站厅	4		
58	60	0C-51-01-5D-51-14	2017/08/18 17:43	鲁班路	站台	4		
58	60	0C-51-01-5D-51-14	2017/08/18 17:47		列车	4	4	426
58	60	0C-51-01-5D-51-14	2017/08/18 17:51		列车	4	4	426
58	60	0C-51-01-5D-51-14	2017/08/18 17:55		列车	4	4	426
58	60	0C-51-01-5D-51-14	2017/08/18 17:58		列车	4	4	426
58	60	0C-51-01-5D-51-14	2017/08/18 18:09	中山公园	站厅	2		
58	60	0C-51-01-5D-51-14	2017/08/18 18:10	中山公园	站台	2		
58	60	0C-51-01-5D-51-14	2017/08/18 18:13		列车	2	2	246
58	60	0C-51-01-5D-51-14	2017/08/18 18:17		列车	2	2	246
58	60	0C-51-01-5D-51-14	2017/08/18 18:24	淞虹路	站厅	2		
59	61	0C-51-01-5D-C9-5F	2017/08/18 17:37	伊犁路	站厅	10		
59	61	0C-51-01-5D-C9-5F	2017/08/18 17:40	伊犁路	站厅	10		
59	61	0C-51-01-5D-C9-5F	2017/08/18 17:43	伊犁路	站厅	10		
59	61	0C-51-01-5D-C9-5F	2017/08/18 17:48	水城路	站台	10		
59	61	0C-51-01-5D-C9-5F	2017/08/18 17:51		列车	10	2	1031
59	61	0C-51-01-5D-C9-5F	2017/08/18 18:01	虹桥路	站厅	4		
59	61	0C-51-01-5D-C9-5F	2017/08/18 18:02	虹桥路	站台	4		
59	61	0C-51-01-5D-C9-5F	2017/08/18 18:08		列车	4	3	413
59	61	0C-51-01-5D-C9-5F	2017/08/18 18:10		列车	4	3	413
59	61	0C-51-01-5D-C9-5F	2017/08/18 18:15	上海体育馆	站台	1		
59	61	0C-51-01-5D-C9-5F	2017/08/18 18:21	漕宝路	站厅	1		
59	61	0C-51-01-5D-C9-5F	2017/08/18 18:28	漕宝路	站厅	12		
59	61	0C-51-01-5D-C9-5F	2017/08/18 19:01	漕宝路	站厅	12		
59	61	0C-51-01-5D-C9-5F	2017/08/18 19:05	漕宝路	站台	12		
59	61	0C-51-01-5D-C9-5F	2017/08/18 19:10		列车	12	4	1204
59	61	0C-51-01-5D-C9-5F	2017/08/18 19:14	龙华	站台	12		
59	61	0C-51-01-5D-C9-5F	2017/08/18 19:24	龙华	站厅	11		
59	61	0C-51-01-5D-C9-5F	2017/08/18 19:25	龙华	站台	11		
59	61	0C-51-01-5D-C9-5F	2017/08/18 19:31		列车	11	6	1161
59	61	0C-51-01-5D-C9-5F	2017/08/18 19:42		列车	8	2	819
60	62	0C-51-01-64-A9-E3	2017/08/18 21:57	江湾体育馆	站厅	10		
60	62	0C-51-01-64-A9-E3	2017/08/18 22:02	江湾体育馆	站台	10		
60	62	0C-51-01-64-A9-E3	2017/08/18 22:03	江湾体育馆	站台	10		
60	62	0C-51-01-64-A9-E3	2017/08/18 22:12		列车	10	5	1015
60	62	0C-51-01-64-A9-E3	2017/08/18 22:17	海伦路	站厅	10		
60	62	0C-51-01-64-A9-E3	2017/08/18 22:23	海伦路	站台	4		
60	62	0C-51-01-64-A9-E3	2017/08/18 22:28		列车	4	4	414
60	62	0C-51-01-64-A9-E3	2017/08/18 22:31		列车	4	4	414
60	62	0C-51-01-64-A9-E3	2017/08/18 22:36		列车	4	4	414
60	62	0C-51-01-64-A9-E3	2017/08/18 22:42	曹杨路	站厅	4		
61	63	0C-51-01-77-4C-69	2017/08/18 16:25		列车	1	5	142
61	63	0C-51-01-77-4C-69	2017/08/18 16:34	上海火车站	站厅	4		
61	63	0C-51-01-77-4C-69	2017/08/18 16:37	上海火车站	站台	4		
61	63	0C-51-01-77-4C-69	2017/08/18 16:43		列车	4	3	432
61	63	0C-51-01-77-4C-69	2017/08/18 16:44	海伦路	站厅	4		
61	63	0C-51-01-77-4C-69	2017/08/18 16:50	海伦路	站台	10		
61	63	0C-51-01-77-4C-69	2017/08/18 16:57		列车	10	5	1013
61	63	0C-51-01-77-4C-69	2017/08/18 16:58		列车	10	5	1013
61	63	0C-51-01-77-4C-69	2017/08/18 17:03	五角场	站台	10		
61	63	0C-51-01-77-4C-69	2017/08/18 17:04	五角场	站厅	10		
62	64	0C-D6-BD-B8-87-9C	2017/08/18 14:06	镇坪路	站厅	4		
62	64	0C-D6-BD-B8-87-9C	2017/08/18 14:13	镇坪路	站台	4		
62	64	0C-D6-BD-B8-87-9C	2017/08/18 14:16		列车	4	2	415
62	64	0C-D6-BD-B8-87-9C	2017/08/18 14:21	上海火车站	站台	4		
62	64	0C-D6-BD-B8-87-9C	2017/08/18 14:26	上海火车站	站台	4		
62	64	0C-D6-BD-B8-87-9C	2017/08/18 14:35	上海火车站	站台	1		
62	64	0C-D6-BD-B8-87-9C	2017/08/18 14:40		列车	1	8	127
62	64	0C-D6-BD-B8-87-9C	2017/08/18 15:32	人民广场	站厅	1		
62	64	0C-D6-BD-B8-87-9C	2017/08/18 15:37		列车	2	4	235
62	64	0C-D6-BD-B8-87-9C	2017/08/18 16:01	镇坪路	站台	4		
63	65	0C-D7-46-0A-BA-6B	2017/08/18 13:38		列车	11	4	1133
63	65	0C-D7-46-0A-BA-6B	2017/08/18 13:45		列车	11	3	1133
63	65	0C-D7-46-0A-BA-6B	2017/08/18 13:51		列车	11	3	1133
63	65	0C-D7-46-0A-BA-6B	2017/08/18 13:58		列车	11	3	1133
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:05		列车	11	3	1133
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:14	曹杨路	站厅	4		
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:15	曹杨路	站台	4		
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:23		列车	4	5	432
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:26		列车	4	5	432
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:31		列车	4	5	432
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:36		列车	4	5	432
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:37	临平路	站台	4		
63	65	0C-D7-46-0A-BA-6B	2017/08/18 14:43	临平路	站台	4		
